NumAeronaves,Aircraft A,Aircraft A Ini Man Time,Aircraft A Ini Man Lat,Aircraft A Ini Man Lon,Aircraft A Ini Man Alt,Aircraft A Ini Man Vel_xy,Aircraft A Ini Man Vel_z,Aircraft A Ini Man Track,Speed Maneuver,Altitude Maneuver,Track Maneuver,Aircraft A End Man Time,Aircraft A End Man Lat,Aircraft A End Man Lon,Aircraft A End Man Alt,Aircraft A End Man Vel_xy,Aircraft A End Man Vel_z,Aircraft A End Man Track,Aircraft A Conflict Time,Aircraft A Conflict Lat,Aircraft A Conflict Lon,Aircraft A Conflict Alt,Aircraft A Conflict Vel_xy,Aircraft A Conflict Vel_z,Aircraft A Conflict Track,Aircraft B,Aircraft B Conflict Time,Aircraft B Conflict Lat,Aircraft B Conflict Lon,Aircraft B Conflict Alt,Aircraft B Conflict Vel_xy,Aircraft B Conflict Vel_z,Aircraft B Conflict Track
6303,505d58,2024-06-07 07:36:30,41.2626745715908,0.7602936759663462,11020.106505844353,248.63302945166637,0.15862598855022958,-2.264023136844056,0,0,-1,2024-06-07 08:58:30,50.94017697832886,-0.7432155002991482,8243.096989149144,222.41080763341384,-2.441740994139832,17.078989289122543,2024-06-07 08:16:30,46.62894104547516,0.46601524781558445,11020.106505844353,231.9197006671138,-8.685241617701898,349.644181436097,4ac9f4,2024-06-07 08:16:02,46.663381697612735,0.40671883289124666,11285.899204244031,255.50090214156504,-8.685241617701898,23.0
6303,505f15_1,2024-06-07 15:16:55,39.77800203350445,25.129356042633134,11198.051031118486,239.09836462203586,-0.32286422483177185,156.6635317116165,0,-1,0,2024-06-07 22:49:55,43.679482909594824,23.326772647207175,11181.666159371129,244.72034200184027,6.86541758776131e-39,162.50905990974215,2024-06-07 15:21:55,39.18469212375928,25.459336991242257,11198.051031118486,233.1552156963536,0.9321940517361313,152.57246895070458,896197,2024-06-07 15:20:57,39.20858136609142,25.50110255565802,11166.396785667237,266.6696733202327,0.9321940517361313,164.25593136609143
6303,71ba07,2024-06-07 08:57:06,41.460070153210516,48.768945627001756,11386.447705963072,223.36051430530475,3.433399631754955,234.38868207532346,0,0,1,2024-06-07 09:39:06,41.52288325846278,42.14830760512881,11450.697668123934,218.08866457399566,27.109125599865106,254.55511650320895,2024-06-07 08:58:06,41.38973342898668,48.638677294914594,11386.447705963072,224.97308262801522,0.0,235.7141288407887,3c6515,2024-06-07 09:13:36,41.4715,48.6397,10972.0,233.23272596902214,0.0,233.0
6303,71c521,2024-06-07 09:50:05,42.49331636015278,30.865303947207835,11582.595355838637,234.75122566631558,0.006401706988005058,286.14070797529473,0,0,1,2024-06-07 10:06:05,43.66006169996235,28.57570727383419,11638.320634711576,223.8277770125792,0.6978762652069915,303.47585137622156,2024-06-07 10:03:05,42.94999225934618,28.71729499418006,11582.595355838637,240.00998830168538,0.0,308.28875495404304,76cdaa,2024-06-07 10:02:17,42.88116590909091,28.775375681818183,11277.0,258.80103608193826,0.0,94.99545454545455
6303,738444,2024-06-07 10:14:46,40.54767571547729,24.309620006791164,10840.28123225099,215.07495384690537,-0.11388521285917629,303.7609460083101,0,0,1,2024-06-07 10:38:46,42.7975917200423,22.50020791559917,10923.25771726835,291.5473856757431,4.9541010816407445,324.09142801897383,2024-06-07 10:26:46,41.32175048918144,22.780198320854588,10840.28123225099,218.9866151028883,-0.30198715094459644,335.8250497060356,3c6433,2024-06-07 10:25:59,41.33992098467019,22.77313022072387,10286.025264296164,218.51490554036002,-0.30198715094459644,298.4845518732905
6303,748027,2024-06-07 08:04:00,40.373389842398176,22.65273626480323,10546.880273155497,249.93656712095276,5.890947890277704,131.59433963407056,0,0,-1,2024-06-07 08:19:00,39.49044030848825,24.927525791756654,10478.38530784768,244.5317393700782,0.23239177752363321,115.65470307223957,2024-06-07 08:08:00,40.01446615593128,23.179220416472567,10546.880273155497,248.63131566361352,0.0,119.77174810233706,4cafb4,2024-06-07 08:07:01,39.976980314960635,23.19310839895013,10972.0,217.54759837124132,0.0,325.753280839895
6303,758308,2024-06-07 17:21:46,22.500319516175384,89.6819249996397,11140.263936370686,244.0040970976581,-14.695942405050204,96.02154907764594,0,0,-1,2024-06-07 17:32:46,22.721538167550634,91.16903135157062,11281.150858377512,245.13377952699202,0.4786897302153349,80.25388351237474,2024-06-07 17:22:46,22.48638852269703,89.82340777054759,11140.263936370686,245.7384800436371,-21.252158978439326,93.83061587992644,89618b,2024-06-07 17:22:22,22.492919823788547,89.89854757709251,11388.519823788547,297.08490131201756,-21.252158978439326,276.0
6303,76cdab,2024-06-07 10:36:42,41.73338666569581,44.299897537399275,11243.098816018985,263.5521463448517,2.1962001272640728,87.19717588475807,0,0,1,2024-06-07 10:50:42,41.18740105235549,46.778552220528674,11142.450790681845,273.06738082580864,-14.428973780228599,104.22545694882822,2024-06-07 10:45:42,41.7946305625839,46.00939836271675,11243.098816018985,266.58310453601854,-14.85129272108514,116.33218045408725,4ba88f,2024-06-07 10:44:44,41.73671686746988,46.10622771084337,11747.361445783132,253.57019555051744,-14.85129272108514,118.0
6303,7800eb,2024-06-06 16:58:07,58.53001012347337,36.910161267863366,11183.52282522157,258.1510921642851,0.1637001416441521,93.06904077825993,1,0,0,2024-06-06 17:42:07,60.514666289866,50.11026242039565,11276.999850715572,303.7092232535614,-2.431595164804365e-06,110.50477603329556,2024-06-06 17:22:07,58.34476693642507,43.2646421384488,11183.52282522157,138.63719915563985,0.0,209.72043448476362,151e55,2024-06-06 17:21:10,58.41421230436622,43.27811240306434,11021.814555623443,221.40532134126494,0.0,282.08837477087934
6303,781698,2024-06-07 08:55:26,39.87162321418096,19.46962618969006,10667.809191266462,261.9037461934649,-0.006240967268152337,106.81010893324823,0,0,-1,2024-06-07 09:38:26,41.09011941840769,26.594442757660783,10672.308295849414,248.80176992823874,0.2600973543686586,90.67233475941553,2024-06-07 09:07:26,39.37885521265617,21.571458170602323,10667.809191266462,235.97141077725095,-2.8523085013981486,81.66944177382555,40768d,2024-06-07 09:06:58,39.423278865979384,21.65176030927835,10251.376288659794,216.58300441583455,-2.8523085013981486,318.0
6303,789231,2024-06-07 09:33:45,43.04008783106215,23.041625951776606,11277.004806146608,256.9410037784367,-0.00021778718836269262,103.70651542774468,0,0,-1,2024-06-07 10:49:45,41.35359694720626,37.157130686678656,11255.809246050816,280.20560919846673,-1.4126192700615325,83.2082870684929,2024-06-07 09:49:45,42.511621791488736,25.969134423204494,11277.004806146608,258.93320116550046,0.0,96.4082993386228,4bab4b,2024-06-07 09:49:09,42.5333135857461,26.048472160356347,11582.0,227.6423017130754,0.0,297.0
6303,a317ba,2024-06-07 08:42:30,30.283229079378557,-98.50629557866702,10544.524244182516,226.83014669269252,3.048715168609777,15.225570436576792,0,1,0,2024-06-07 14:02:30,38.2833773026395,-96.99188717105109,10499.480263162297,227.080138374766,-2.9597039473468625,294.2965460536612,2024-06-07 09:13:30,33.95424502199041,-97.33108500627964,10544.524244182516,223.87613290257835,0.0,37.34169947428178,abdd6d,2024-06-07 09:12:49,34.00169749430524,-97.34758974943053,10972.0,223.84801591500099,0.0,276.5899772209567
6303,a34f7f,2024-06-07 14:45:11,38.96656454531825,-91.35102711928495,10045.943725969522,253.7951350035333,-0.9704549329640684,88.88724791532294,0,-1,0,2024-06-07 17:43:11,33.09448750321578,-84.6267593539991,10020.56841391728,240.20696196264961,-0.7557793420872517,162.93492989664327,2024-06-07 14:47:11,38.971627694095375,-90.99966776032633,10045.943725969522,250.3006948868109,0.0,87.06067092966572,ac2bd4,2024-06-07 14:47:06,38.89829324731588,-91.00621878884913,10642.824863439442,262.2885025428518,0.0,100.43190054624222
6303,a3d039,2024-06-07 09:22:26,34.21113675498529,-84.31244270889947,10546.878241216305,246.07158754818678,-5.1682439877328585,189.50897027700475,0,0,-1,2024-06-07 10:02:26,29.125876397471103,-82.56213133991365,10563.858661458808,242.46582966715314,-0.6788169038933349,171.55759907141385,2024-06-07 09:22:26,34.21113675498529,-84.31244270889947,10546.878241216305,246.07158754818678,-0.573335708559722,189.50897027700475,a39e7d,2024-06-07 09:21:30,34.192997657432976,-84.22738946290193,11080.785859089696,225.81119978622962,-0.573335708559722,64.27887147056204
6303,a3e567,2024-06-07 09:52:36,33.675306265095266,-86.92911433965557,12058.297807325423,232.15972595205608,-7.2311047597110685,284.22592546504427,0,1,0,2024-06-07 12:23:36,35.116547939669836,-100.23355425725656,12102.836463289686,231.89731169040954,3.3348269778030697,198.40047865680117,2024-06-07 10:22:36,34.59848764460094,-91.32168658758295,12058.297807325423,222.42268484504342,0.0,280.86646580681605,a24c99,2024-06-07 10:21:53,34.537336900780375,-91.33287023411371,11887.0,238.02426648890767,0.0,65.8149386845039
6303,a40312,2024-06-07 09:37:17,37.64563616962391,-76.117147637065,11300.768437995348,250.23825063263487,-1.1356930820720552,46.64259609714796,0,0,-1,2024-06-07 09:52:17,39.336397798851934,-74.87337999159053,11308.68383561582,245.85979437675707,0.684427625962975,29.340844094709475,2024-06-07 09:41:17,38.01685767594631,-75.62081046222383,11300.768437995348,250.5168536832135,0.0,34.18574438806127,a46e40,2024-06-07 09:40:41,37.93778710632896,-75.62995298917971,10912.724386145197,213.93558725745027,0.0,250.05429486791996
6303,a46304,2024-06-07 14:31:47,36.82228098458944,-76.63770730154303,10683.786099979858,254.60326524643602,0.2513413363444659,32.95383008332101,0,-1,0,2024-06-07 17:54:47,40.368290853963856,-74.95286006057665,10659.8082274421,202.96988077729668,-0.2849001951376729,215.3540567646638,2024-06-07 14:47:47,38.66951228441814,-75.12784694689202,10683.786099979858,238.05346286822564,-0.25187534070726425,39.97355203820198,aded77,2024-06-07 14:35:20,38.65152240051348,-75.09436983311939,11277.589602053915,254.35164876167562,-0.25187534070726425,26.524204107830553
6303,a4c4ec,2024-06-07 08:35:32,39.62412913851829,-86.94987990650682,10206.585603829306,198.42357492173804,-2.7669666076704567,271.2185955113154,0,-1,0,2024-06-07 13:18:32,33.19105652158965,-104.26509079383442,10159.48811308197,231.40631547288407,-1.8212880393630853,272.3003900291612,2024-06-07 08:36:32,39.626326861500466,-87.088513411148,10206.585603829306,198.12552754765738,-49.960211024890285,271.04523762734857,a9938d,2024-06-07 08:35:50,39.597978733031674,-87.08221945701357,10672.12669683258,202.45237302982076,-49.960211024890285,255.0
6303,a4e6c0,2024-06-07 10:58:09,34.832324551695855,-101.16064186727301,10646.18548090369,232.8869444425801,2.3555743427142675,248.00034677825013,0,1,0,2024-06-07 11:12:09,34.84005015917465,-103.24227159277446,10837.262918363718,234.91182123186786,-2.5806723844462613,273.02432725465536,2024-06-07 11:09:09,34.3123896275696,-102.71331517563007,10646.18548090369,232.60980353858227,-7.3144551919166325,274.0186480341282,adc17b,2024-06-07 11:08:35,34.24858851174935,-102.75740966057441,10718.798955613576,87.83166256914686,-7.3144551919166325,275.0
6303,a4e6c0,2024-06-07 09:46:09,36.122825031602424,-90.83996090967264,10338.270715487553,213.4128876654791,9.31332209425947,269.3813285446108,0,-1,0,2024-06-07 10:56:09,34.94023679284139,-100.90531427575992,10314.961676928204,232.23222279810787,3.008440086626981,237.18055180715385,2024-06-07 10:44:09,36.04566447297598,-99.0851777587774,10338.270715487553,235.98189911513833,-0.04717175239755885,246.616455417084,ad1927,2024-06-07 10:43:12,36.00102840802092,-99.13564982737577,10905.698287707062,217.70449320600918,-0.04717175239755885,247.6351539668701
6303,a599a8,2024-06-07 09:51:59,37.28660251747921,-96.89968506109383,10854.841408386897,218.6916005586967,-1.975305558530004,254.12246706962628,0,0,-1,2024-06-07 10:15:59,35.65607412986786,-99.7803545221391,10879.494676209764,226.17996260487797,1.912474285685304,237.11664009955976,2024-06-07 09:56:59,37.124446043688394,-97.61039759636515,10854.841408386897,221.30673005849232,0.0,238.8447431907421,a2766f,2024-06-07 09:56:32,37.15841498127341,-97.56666029962547,10668.0,244.44386275214237,0.0,177.97003745318352
6303,a6f713,2024-06-07 15:10:15,36.314975761290654,-83.9607473720168,12496.060611775023,271.43665757302335,0.0008640349880688624,169.3434582925249,0,0,-1,2024-06-07 15:32:15,33.9280792321495,-82.34885998832556,12532.513487344086,225.4961931871748,0.6653754715729026,153.53126977318735,2024-06-07 15:20:15,34.87237928506553,-83.62870218790441,12496.060611775023,252.16495213396823,-0.006518518518518479,145.8663217278049,a162fc,2024-06-07 15:15:31,34.84916074074074,-83.62864592592592,12185.979259259258,211.74375308641976,-0.006518518518518479,349.1612098765432
6303,a9938d,2024-06-07 10:11:50,36.09032440135759,-99.44018322961458,11439.951198416169,219.99607557410263,-2.9924717568193486,215.84578460279596,0,0,1,2024-06-07 11:28:50,35.45145726410951,-103.2940414642664,11413.88943092463,231.504472117863,3.268819081437053,233.45533221610856,2024-06-07 10:17:50,35.51154808093791,-99.95297939736166,11439.951198416169,224.97022601693186,4.566503182719398,236.96962487560907,a599a8,2024-06-07 10:16:59,35.5724,-99.89182162162162,10865.18918918919,228.14389971154708,4.566503182719398,230.64864864864865
6303,aa56b3,2024-06-07 14:12:21,40.76970233016199,-100.16546923959926,10244.32037606555,199.08173552325636,-0.08860091630858934,260.9684538834858,0,-1,0,2024-06-07 17:17:21,35.134274791984325,-100.15272841184004,10211.92138640858,215.76218371909093,-0.0769190600361249,193.1620887688864,2024-06-07 14:12:21,40.76970233016199,-100.16546923959926,10244.32037606555,199.08173552325636,1.3524324896042792,260.9684538834858,a41f37,2024-06-07 14:12:01,40.79401659912465,-100.06601709623385,10471.275085102934,248.29937262408876,1.3524324896042792,134.88555681633974
6303,aa56b5,2024-06-07 14:32:24,38.74815266500647,-97.4166862343565,10981.947584587868,208.016321185363,0.02200115414917581,267.60707636930294,0,-1,0,2024-06-07 18:05:24,42.872349012590334,-111.73576348646183,10932.514990152365,216.2976469828506,-0.4068006702316849,293.8913190047624,2024-06-07 15:40:24,38.422986234352166,-107.14865534144332,10981.947584587868,194.69367096859918,-18.488991583397173,300.129536376376,ac8cf1,2024-06-07 15:39:54,38.412763636363636,-107.15714825174825,11106.37062937063,255.81299480851675,-18.488991583397173,67.0
6303,aaeec5,2024-06-07 08:35:52,37.18529338386153,-83.1666048931564,10080.754263690238,205.66930103093844,-1.7856511077448278,326.6596182323703,0,-1,0,2024-06-07 18:03:52,40.71000531468712,-82.55015356105783,10035.784579059477,258.8534392202476,-0.04090767414878571,124.18759955366127,2024-06-07 08:40:52,37.6496091165267,-83.54992605582437,10080.754263690238,202.05189665371768,0.0,324.36089483128427,aa7f08,2024-06-07 08:40:37,37.66308601789709,-83.62476778523491,10363.0,228.88001730269892,0.0,248.5917225950783
6303,ab3133,2024-06-07 09:05:02,38.4919504376377,-98.01144959850491,10974.152129606771,212.50005711291823,0.091742782854206,254.43701884886303,0,0,1,2024-06-07 09:22:02,38.71408356575606,-100.3729473347558,10972.006003050385,203.563100929951,-0.005483070934522036,270.5791656005664,2024-06-07 09:13:02,38.24474059338361,-99.13558446137455,10974.152129606771,210.67865025926827,-4.74444444444444,282.60799152992723,ad6d03,2024-06-07 09:12:42,38.23878,-99.15962,11053.333333333334,254.3068908555082,-4.74444444444444,111.0
6303,ab3133,2024-06-07 09:22:02,38.71408356575606,-100.3729473347558,10972.006003050385,203.563100929951,-0.005483070934522036,270.5791656005664,0,0,-1,2024-06-07 10:08:02,36.48563851731909,-106.5655652078338,10971.999991248791,243.81422241729445,-1.3650245938308232e-08,246.2730540512876,2024-06-07 09:26:02,38.7181948293183,-100.93466050791909,10972.006003050385,204.44346999400193,-0.037406135460089786,251.29443802151746,ac929c,2024-06-07 09:25:22,38.76881717336497,-101.00128063176628,10720.570428592613,200.19168569054756,-0.037406135460089786,278.9663636363636
6303,abc80c,2024-06-07 08:23:17,38.51834792254971,-82.55156976742953,10381.08042552753,226.12486755758624,1.3864279409160682,232.7745824743145,0,1,0,2024-06-07 13:35:17,36.562360214687274,-83.74774998296121,10333.130277730434,244.95775626175887,-3.1399693303799645,119.70350315215562,2024-06-07 08:51:17,36.445925149130396,-85.97034211050361,10381.08042552753,224.6914380577866,0.0,228.6681577260565,acf975,2024-06-07 08:50:23,36.52611149553571,-85.88462254464287,10058.0,251.62879356003492,0.0,69.99776785714286
6303,abe4b9,2024-06-07 09:42:11,35.53171832772818,-100.1167992066675,10930.263343461593,221.17085036301816,-4.900665106469555,240.22855265999453,0,0,1,2024-06-07 10:43:11,34.77605615776453,-109.35333657232825,11019.981864817237,235.75233848222928,0.7450791643759389,259.0468721700227,2024-06-07 10:06:11,34.1046511592066,-103.13752209047591,10930.263343461593,232.70405240202228,0.37719254318316864,267.9127426782605,ad35dd,2024-06-07 10:05:51,34.089367958656325,-103.10503204134366,10932.723514211886,237.18613377554286,0.37719254318316864,283.0
6303,abfd39,2024-06-07 09:25:38,40.37442665161334,-81.24714614547855,10709.427897245021,282.4088370956492,0.2858446595258342,116.06545766668349,0,1,0,2024-06-07 13:29:38,35.99921121053518,-96.99106017830098,10661.705967378319,228.51439028662938,-1.9794656096316663,242.70588232124945,2024-06-07 09:25:38,40.37442665161334,-81.24714614547855,10709.427897245021,282.4088370956492,37.3469387755102,116.06545766668349,a51ed1,2024-06-07 09:24:54,40.3448,-81.28128571428572,11277.0,230.54909414264418,37.3469387755102,168.71428571428572
6303,ac0c24,2024-06-07 09:45:00,35.641223926336764,-83.76907629531414,10971.92263864139,217.72944904725313,0.0004593636987504768,340.4729974071594,0,0,-1,2024-06-07 09:57:00,36.74352952233518,-84.7019546326738,10972.012268091854,205.99162438249056,-3.409940935529991e-05,322.6071411230069,2024-06-07 09:47:00,35.86314059693217,-83.86570115606577,10971.92263864139,215.69786057646266,0.9676924244674971,335.0814291083586,a44502,2024-06-07 09:46:54,35.91902754491018,-83.90044550898205,11271.520958083833,260.0896783962595,0.9676924244674971,160.01796407185628
6303,ac2bb6,2024-06-07 18:08:08,33.99174566529297,-91.79132273601732,10363.095222895668,236.51775925948533,-0.00046501965223087435,221.0231783439429,0,0,-1,2024-06-07 18:24:08,32.08026909054489,-92.70006461421544,10371.533844228004,244.96170120256843,0.24386646343839366,206.92498809357735,2024-06-07 18:16:08,33.219200720478305,-92.59377776069849,10363.095222895668,240.61363931575826,0.0,195.4342133188067,a9653d,2024-06-07 18:15:36,33.25925290786878,-92.6259172535983,10672.62561335574,250.27677394608023,0.0,83.40052385475268
6303,ac2c79,2024-06-07 15:48:07,42.26935101000317,-94.20492054492642,11151.227941736155,269.7005966713108,-15.966462377128552,75.09123606955062,0,1,0,2024-06-07 17:52:07,41.52645509402089,-83.57034394965979,11103.95457189875,278.4742023494306,-3.4738197278547642,113.63002900304946,2024-06-07 15:52:07,42.41864446453565,-93.44563080167305,11151.227941736155,268.6484687243093,0.19375820515332615,75.47217719063482,abacb6,2024-06-07 15:51:26,42.41107162731459,-93.39291017928873,10919.675751934947,255.75187224453808,0.19375820515332615,75.50210443813069
6303,acb143,2024-06-07 09:57:58,33.880763421629425,-83.68590582113414,13082.015305815556,235.82485833773677,-2.9084206416261633,241.88314667378413,0,0,1,2024-06-07 10:41:58,33.42470190600904,-90.24701070022621,13107.346688723504,243.98352415806306,0.07533665022577282,258.0352888898605,2024-06-07 10:21:58,32.43605022119877,-86.89566263590613,13082.015305815556,234.48712051414466,0.0,263.099435659952,a67c5a,2024-06-07 10:21:29,32.423424454148474,-86.99140509461427,12496.0,221.72662958924496,0.0,123.31732168850073
6303,acdffc,2024-06-07 13:42:24,41.01543249607391,-106.55389036694733,10659.962344779315,257.99329466844955,0.2953236731608013,95.7678466178138,0,0,1,2024-06-07 13:52:24,40.58014187444578,-104.86812341488938,10668.406119435775,248.92154716303253,1.408819653563556,110.52357909822756,2024-06-07 13:46:24,40.958818398804425,-105.82189700115578,10659.962344779315,254.87041840506024,-2.7174429137573126,108.28295485261661,aaef60,2024-06-07 13:46:09,40.997813021324774,-105.73210594451784,10301.648979052652,232.24798829967918,-2.7174429137573126,182.0184676354029
6303,adb656,2024-06-07 08:44:09,35.11461167823868,-84.64072024310032,10194.523472629884,223.47540224165934,11.876863536683508,364.7718716071706,0,0,1,2024-06-07 09:24:09,39.67468461771587,-85.45048860094361,8548.624344461898,220.04553316641955,0.0011734616307388034,340.5156907243267,2024-06-07 09:03:09,37.40254199356698,-84.40468069480038,10194.523472629884,225.3273943341642,0.0,91.33244260758481,ab6229,2024-06-07 09:02:48,37.43382754561507,-84.44344078869923,10363.06156562684,223.72229048845796,0.0,251.00307828134197
6303,c03517,2024-06-07 14:08:40,39.27004036766642,-79.9757850915533,10581.581321834636,220.88256594084802,-1.077806715388917,57.50286337983604,0,-1,0,2024-06-07 17:44:40,40.5802669322247,-79.99387076505867,10544.40311315166,239.55028900300738,-0.7058473517304066,198.0860148436567,2024-06-07 14:08:40,39.27004036766642,-79.9757850915533,10581.581321834636,220.88256594084802,0.18401855205746376,57.50286337983604,aa2b21,2024-06-07 14:07:58,39.29563087551107,-79.88861785328258,10195.805864937263,207.76773775381886,0.18401855205746376,276.70342121340286
