NumAeronaves,Aircraft A,Aircraft A Ini Man Time,Aircraft A Ini Man Lat,Aircraft A Ini Man Lon,Aircraft A Ini Man Alt,Aircraft A Ini Man Vel_xy,Aircraft A Ini Man Vel_z,Aircraft A Ini Man Track,Speed Maneuver,Altitude Maneuver,Track Maneuver,Aircraft A End Man Time,Aircraft A End Man Lat,Aircraft A End Man Lon,Aircraft A End Man Alt,Aircraft A End Man Vel_xy,Aircraft A End Man Vel_z,Aircraft A End Man Track,Aircraft A Conflict Time,Aircraft A Conflict Lat,Aircraft A Conflict Lon,Aircraft A Conflict Alt,Aircraft A Conflict Vel_xy,Aircraft A Conflict Vel_z,Aircraft A Conflict Track,Aircraft B,Aircraft B Conflict Time,Aircraft B Conflict Lat,Aircraft B Conflict Lon,Aircraft B Conflict Alt,Aircraft B Conflict Vel_xy,Aircraft B Conflict Vel_z,Aircraft B Conflict Track
6931,71c007,2024-06-12 07:57:16,40.774941513315106,49.06829495817335,10950.214711092598,225.0783764788819,0.11132254560729572,254.94900135781623,0,0,1,2024-06-12 08:35:16,41.37522720303912,42.70032153679938,10972.021479033845,233.41488344654988,-1.7772462199972792e-06,272.1932199471717,2024-06-12 07:59:16,40.71157573524195,48.75955202813041,10950.214711092598,228.52146659134144,0.05847294421297722,259.59650947233246,3c4596,2024-06-12 07:58:26,40.6891319830467,48.70036800880267,10356.785149563942,213.38257300363122,0.05847294421297722,275.41771945553836
6931,780d9c,2024-06-12 09:23:40,50.2373471235427,7.587737829518715,10057.999999999993,263.1525679534512,0.0,63.594651398634724,0,0,-1,2024-06-12 09:36:40,51.4833496723317,9.680504417459861,10057.999999999993,271.3190792814674,0.0,45.29724382973422,2024-06-12 09:24:40,50.30030343928096,7.786225583786611,10057.999999999993,264.20754264817975,0.4303172017249641,61.59873145841327,471f62,2024-06-12 09:24:30,50.234903785337806,7.768690857690465,10183.07809678965,209.92943267848588,0.4303172017249641,296.19519501677047
6931,789245,2024-06-12 09:48:30,44.0750556547243,20.414514660140444,11277.000009812777,276.3271987878161,2.498675669057985e-07,125.64569825154082,0,0,-1,2024-06-12 10:49:30,42.1819936135871,33.01208415119948,11276.999999999987,283.5733474406388,-8.638605441521022e-15,107.79178689274144,2024-06-12 09:53:30,43.63963910253922,21.251817179263185,11277.000009812777,284.2299114396438,0.0,109.65948840490229,407ac1,2024-06-12 09:52:39,43.7065,21.26095714285714,11582.0,204.93171940397764,0.0,309.57142857142856
6931,89619a,2024-06-12 07:30:49,49.07981650231555,2.0209824239771494,11085.118323482531,263.9443888663124,1.6041209476524712,137.07286044949,0,0,-1,2024-06-12 08:00:49,47.5772866378573,7.852114705794846,11277.018625978844,262.69526992675384,3.473103367365024e-05,120.12114254022265,2024-06-12 07:30:49,49.07981650231555,2.0209824239771494,11085.118323482531,263.9443888663124,2.637764314878676,137.07286044949,407d75,2024-06-12 07:30:11,49.07251925465839,2.0100428571428575,10524.97204968944,246.4042307432719,2.637764314878676,136.0
6931,8963de,2024-06-12 08:23:16,47.02954438263991,19.167729866874485,11203.93925180229,264.1129703746905,1.3220564778378885,102.13484550048179,0,0,1,2024-06-12 08:51:16,44.970142789823484,23.979681840502266,11277.030075021114,266.6194153627613,-0.00017392116566601417,117.91879570062311,2024-06-12 08:23:16,47.02954438263991,19.167729866874485,11203.93925180229,264.1129703746905,0.0,102.13484550048179,48c12f,2024-06-12 08:22:41,47.08543768115942,19.11905072463768,10668.0,217.98485758748635,0.0,155.79710144927537
6931,896409,2024-06-12 07:06:17,40.55846381277312,37.366044212941084,10857.214812890617,228.98708461698982,-0.64401907680345,290.9983500069397,-1,0,0,2024-06-12 08:11:17,45.02586169766485,31.039408006997387,10786.975677612767,205.69457243607522,-64.58305377602522,276.8384034537281,2024-06-12 07:06:17,40.55846381277312,37.366044212941084,10857.214812890617,228.98708461698982,-5.863129565551711,290.9983500069397,8963cf,2024-06-12 07:05:48,40.5451568627451,37.42142549019608,11282.980392156864,229.3834633213319,-5.863129565551711,291.0
6931,a10e21,2024-06-12 08:47:07,43.86327755653572,-85.89395317683389,10395.22436805234,199.90770604669152,-0.7891495782027229,287.26254280964986,0,-1,0,2024-06-12 11:24:07,41.69267016504718,-96.18954705390315,10356.80985751571,204.79094174417395,-3.40056496632871,265.4367368976377,2024-06-12 10:08:07,46.44997157484543,-97.69946799509655,10395.22436805234,196.3941941979711,0.0,234.46694596545603,867f68,2024-06-12 10:08:04,46.53202,-97.70714000000001,10668.0,281.65250048025325,0.0,125.0
6931,a3244f,2024-06-12 09:24:14,35.008659097498835,-86.7421192073304,10976.275091686468,211.96162841376864,-0.04356712885085211,269.5809571308631,0,0,-1,2024-06-12 10:10:14,32.533492439606036,-92.15590246524873,10972.009758756454,201.9362847300878,-9.481603816508332e-06,253.57616501646632,2024-06-12 09:57:14,34.97835478358496,-91.33896298305969,10976.275091686468,210.2158198169432,0.0,236.69930625726414,a1d105,2024-06-12 09:56:23,34.90260645879733,-91.23822160356347,10972.0,220.33798195675809,0.0,254.07349665924275
6931,a3b796,2024-06-12 08:50:40,36.94290359238533,-82.39243721758979,10225.556958749372,226.0511726504334,-3.435017377624799,204.62594109017235,0,1,0,2024-06-12 11:50:40,31.93373813060663,-79.25170735725463,10187.084142876804,229.52853030089864,-0.831988681013289,185.30879161966885,2024-06-12 09:05:40,35.275926844631734,-83.33337308046778,10225.556958749372,228.27742339010692,0.7843754698650627,205.16283106650596,a35a98,2024-06-12 09:04:55,35.23955625,-83.24532611607142,10324.534598214286,212.263629586179,0.7843754698650627,258.12611607142856
6931,a41f6c,2024-06-12 08:46:38,30.979282390995646,-85.69717812042539,11748.5708895728,267.34160767428614,-1.5363782304209903,103.78581690739642,0,0,1,2024-06-12 09:10:38,30.115884791851183,-84.24958857225927,11248.558732890284,275.7815036160622,-0.08341145116973181,123.95443096803018,2024-06-12 08:51:38,30.806386484690982,-84.88264548560979,11748.5708895728,265.7904312849844,1.2442402450737244,122.23025106752402,aa7e7c,2024-06-12 08:50:45,30.76171630094044,-84.78744576802507,11569.57053291536,203.47035949418586,1.2442402450737244,284.08150470219437
6931,a4d9d8,2024-06-12 09:37:38,37.635749361613584,-85.70337303661785,10691.922366188277,237.80014722905997,0.4602926626181477,44.618261952978045,0,1,0,2024-06-12 11:47:38,41.39531611113918,-91.60302803055727,10674.749287278417,206.19777689596847,-2.883051284406953,273.7845770705962,2024-06-12 10:05:38,40.19570016223901,-82.46526543397555,10691.922366188277,179.6955527679965,0.0,337.94897286267724,a120fe,2024-06-12 10:05:32,40.24091827956989,-82.37303010752689,10972.0,206.51344181887688,0.0,281.8763440860215
6931,a5cc15,2024-06-12 08:07:23,32.10438687701951,-81.8999995548227,11161.05233167061,239.08793635365842,1.6993459948033398,35.57148734944349,0,1,0,2024-06-12 08:27:23,34.278469926281154,-80.2311430695773,11128.869028385125,240.57781547933624,2.2693760671926784,29.901715419361537,2024-06-12 08:13:23,32.735520665292086,-81.36737127668597,11161.05233167061,251.88830045922043,-31.897912519102416,35.18269499268009,acd961,2024-06-12 08:12:48,32.765143250327654,-81.36780511140236,11084.726081258192,211.26327642868122,-31.897912519102416,354.0
6931,a613e0,2024-06-12 13:21:56,41.192942513685644,-95.53233724590751,10252.777592683855,212.381409292023,-12.018281321757458,255.8808985699878,0,0,1,2024-06-12 15:52:56,45.61547353603973,-117.2345900236873,10362.99999999998,193.18127933887897,-1.4554216264850827e-18,273.305397819605,2024-06-12 13:39:56,40.68742375028223,-98.17328716257201,10252.777592683855,209.75270179784246,0.0,290.6764204050996,a4f5a0,2024-06-12 13:39:46,40.7291,-98.27094882154883,10668.0,247.89684935176552,0.0,76.05387205387206
6931,a80daf,2024-06-12 08:52:23,34.49364651977007,-83.13002790491649,10377.05974514276,233.0159008963082,0.5294199506202972,282.3446023536542,0,0,-1,2024-06-12 10:10:23,32.35160392013289,-94.15746541485304,10354.52490882562,222.39284620738331,-0.21722394509626677,265.39246603314973,2024-06-12 09:05:23,34.84273241442029,-85.06750168311851,10377.05974514276,228.08644784760057,0.0,258.65091720035855,a8102a,2024-06-12 09:04:42,34.90968979591837,-85.01903265306122,10972.326530612245,224.17059986448646,0.0,236.25306122448978
6931,aa5f64,2024-06-12 12:27:38,34.436316322750336,-92.69120318553381,12514.44866017377,251.71660769255536,3.669993733083184,57.874081282082095,0,0,-1,2024-06-12 12:45:38,36.235974133329655,-90.79989683793993,12356.832882602666,266.43906234387873,-3.4044785254447025,40.16856601691034,2024-06-12 12:34:38,34.942544787166035,-91.7136743992672,12514.44866017377,242.91776269299115,0.7514253814098857,36.719647401781145,ab53c2,2024-06-12 12:34:33,34.94905417130145,-91.65937408231368,12757.573971078977,232.30683991897124,0.7514253814098857,282.1423804226919
6931,aa7ebc_1,2024-06-12 14:51:34,33.41714800054945,-96.46440053341604,9944.853856056516,251.32037658459467,2.587010640854566,45.18352721696057,0,0,1,2024-06-12 15:05:34,34.235490018698904,-94.45844519064555,10613.016711533852,240.11397126140525,-6.67239428078777,64.25912788252853,2024-06-12 14:53:34,33.60869304927953,-96.2340104955054,9944.853856056516,253.94982649598435,0.0,50.813304086407754,ab3ee2_1,2024-06-12 14:53:34,33.583280651341,-96.23499042145595,10058.0,265.4617391453892,0.0,0.0
6931,aa9321,2024-06-12 11:01:50,46.85744465376219,8.339144037425317,10366.19328049411,252.15061893288498,-0.0671909232372197,324.1360723008621,0,0,-1,2024-06-12 11:18:50,47.940620237692826,5.671667318217941,10363.01588088284,242.10372583439667,0.00024268202084691047,305.7409714078107,2024-06-12 11:03:50,47.07790196431287,8.105965478295932,10366.19328049411,249.0791270194284,0.0,320.0240834971373,4b1618,2024-06-12 11:03:17,47.05335874986388,8.112642132200806,10785.733836436893,247.90310351480647,0.0,21.667574866601328
6931,ab9e12,2024-06-12 07:58:50,37.9250211835462,-78.87685587707004,11277.000086303224,270.38684452517566,-7.88598940709008e-06,81.60769563848972,0,0,-1,2024-06-12 08:29:50,40.2467946434987,-74.26160251791082,11277.000000317486,257.06230615026175,1.014785003755689e-09,65.02597856918102,2024-06-12 08:21:50,38.412358798813656,-74.66379212875363,11277.000086303224,257.47670825277936,1.6895836319884645,50.70643442658125,ab0532,2024-06-12 08:21:00,38.33942290502793,-74.73439050279329,11496.804469273742,233.05685330042573,1.6895836319884645,211.0
6931,ad1d0e,2024-06-12 09:35:00,32.1192560840595,-92.6726365447956,11047.53645053212,233.28468699246585,0.5289757326257984,205.10941022022382,0,0,1,2024-06-12 09:50:00,30.944336460409467,-93.94879076657541,7325.732889765712,225.4420831990333,-13.4039153346495,225.9632817981591,2024-06-12 09:40:00,31.547664555325035,-92.98616897642731,11047.53645053212,225.94367100357107,0.0,224.43808637861864,a233fa,2024-06-12 09:39:15,31.604581276595745,-92.9593310638298,10668.0,246.374409771033,0.0,67.49787234042553
6931,ad4584,2024-06-12 08:59:16,34.70154301760373,-90.85885220872727,12068.388860850844,206.07429195793233,-62.281316721922714,245.5898383569571,0,-1,0,2024-06-12 09:30:16,32.5888615667761,-94.16685897012037,12028.92041880546,224.14022315537537,-55.75227408784485,211.60389837679912,2024-06-12 09:11:16,34.14804711850423,-92.32829195381517,12068.388860850844,215.8650741947479,-0.32729938714928664,246.39678059225704,ac06f5,2024-06-12 09:11:03,34.20680847457627,-92.26902203389831,11589.952033898306,234.8755372873279,-0.32729938714928664,188.94194915254235
6931,ae1179,2024-06-12 09:55:57,55.17421676102238,14.55550009737743,10971.94457489895,213.06162024309248,0.0005270756819443323,248.64314171988778,0,0,1,2024-06-12 10:48:57,55.85184780325287,3.4657255448677566,10972.00000001032,231.94121432310817,-1.0696264035626985e-10,265.599592308807,2024-06-12 10:34:57,53.537659512229816,7.416096458297478,10971.94457489895,224.88313722013606,0.0,278.2306703646916,47a0bf,2024-06-12 10:34:23,53.60919196428571,7.372943749999999,11277.0,238.50811950190445,0.0,9.0
6931,c00ec2_1,2024-06-12 15:06:33,48.869221860520305,12.910728065940022,10237.417152712642,202.70670997601144,4.765287491054693,213.71773522432022,1,0,0,2024-06-12 15:22:33,47.2955965438251,11.790568404108539,11284.97545076249,211.2680098395565,0.28019396372210775,202.97605882174028,2024-06-12 15:19:33,47.68602789740385,11.72923239971087,10237.417152712642,242.70237772156673,0.0,200.36023470559488,502d23_1,2024-06-12 15:18:34,47.71107826086956,11.610517391304347,9753.0,241.93055437748683,0.0,50.608695652173914
6931,c0171a,2024-06-12 08:44:14,50.1783492011489,2.240080775225767,10972.01025338402,240.90005201967622,0.0010651192170542845,321.3776117856238,0,0,-1,2024-06-12 09:50:14,54.3868503804025,-9.146189410343617,10971.999980205619,219.96480731715437,-8.643454243244134e-07,303.602401584446,2024-06-12 08:53:14,51.091348939704154,1.0910796400234979,10972.01025338402,237.4497109680155,-4.159059518777923,297.09601710547486,405f12,2024-06-12 08:52:19,51.101781043956045,1.1705875,10613.954670329671,236.40272326427834,-4.159059518777923,120.8228021978022
6931,c0173a,2024-06-12 11:26:05,50.820633270893126,1.4266211132720363,10363.024396447863,235.80878484363686,-0.0003380025273521826,318.62207887150333,0,0,-1,2024-06-12 12:30:05,54.413401095283305,-9.842249319487507,10363.000200447046,222.40146435824943,-7.600256503431582e-06,304.70412130681194,2024-06-12 11:41:05,52.25080930698293,-0.5975488480894491,10363.024396447863,242.73503853160017,-0.28513824884792627,289.40425688091415,4008f1,2024-06-12 11:40:58,52.206522119815666,-0.6715838709677424,9837.507788018433,206.993133640553,-0.28513824884792627,334.6848847926267
6931,c051da,2024-06-12 08:57:10,43.42742815836016,-80.43914915642429,10901.45004550871,219.81427707044924,0.06929564983769847,233.49568036199113,0,0,-1,2024-06-12 09:27:10,40.271660458764266,-82.71177611861461,10944.530845321506,219.50111972565557,-0.1870736883406994,216.99233775222476,2024-06-12 09:08:10,42.64975454286108,-81.86939419551189,10901.45004550871,233.29996343005826,-3.254295857988166,200.9719023205676,addadb,2024-06-12 09:07:26,42.587732,-81.845164,11386.8,207.53264039972456,-3.254295857988166,278.0
6931,c06be3,2024-06-12 09:19:01,43.080101340047584,20.646645701578667,11281.237239992985,236.31454695281454,-2.347139854582023,161.95469773348236,0,-1,0,2024-06-12 11:38:01,41.71827513092328,19.954085257278948,11234.821106539404,219.5429792075894,-1.6319087400004748,321.28435265607857,2024-06-12 09:24:01,42.473249560791174,20.9147404454458,11281.237239992985,238.18402078074877,0.823026503277287,163.30009718148722,406440,2024-06-12 09:23:33,42.47186818181818,20.89992159090909,10940.90909090909,198.62322152398139,0.823026503277287,309.0
